2022-03-08T00:06:33.434657,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:34.364655,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:35.424233,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:36.514314,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:37.769767,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:38.429724,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:39.438870,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:40.448756,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:41.495011,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:42.419760,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:43.428925,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:44.639987,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:45.694839,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:46.704152,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:47.714655,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:48.484930,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:49.559948,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:50.850264,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:51.500206,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:52.425364,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:53.675383,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:54.684372,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:55.694468,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:56.390490,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:06:57.475537,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:00.086969,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:01.099533,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:02.109606,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:03.120204,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:03.690879,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:04.750347,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:05.240637,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:06.600848,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:07.609860,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:08.619964,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:09.811013,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:10.820158,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:11.755591,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:12.764956,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:13.861086,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:14.321282,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:15.216414,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:16.576039,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:17.851107,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:18.860183,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:19.560779,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:20.640937,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:21.926343,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:22.935380,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:23.945297,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:24.771787,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:25.780578,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:26.852359,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:27.702272,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:28.711292,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:29.885932,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:30.894628,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:31.477598,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:32.726796,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:33.735876,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:34.551600,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:35.636734,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:36.645804,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:37.616593,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:38.696818,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:39.962227,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:40.970984,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:41.980918,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:42.990927,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:43.451620,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:44.557052,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:45.846846,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:46.521865,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:47.537492,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:48.572215,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:49.502090,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:50.561794,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:51.642122,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:52.892125,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:53.547105,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:54.556433,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:55.767273,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:57.017561,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:57.697507,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:58.706883,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:07:59.697371,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:00.758724,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:01.652346,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:02.742690,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:03.751742,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:04.937763,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:05.947045,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:06.957253,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:07.966907,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:08.582841,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:09.591509,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:10.601915,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:11.517935,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:12.773061,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:14.038182,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:14.687893,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:15.938058,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:16.947396,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:17.533054,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:18.782990,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:19.792069,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:20.978292,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:21.987465,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:22.573437,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:23.828175,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:24.479155,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:25.743342,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:26.861693,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:28.678807,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:29.694550,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:30.542600,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:31.638371,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:32.698216,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:33.798492,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:34.807714,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:35.973683,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:36.983109,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:37.554404,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:38.607608,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:40.089104,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:40.548575,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:41.638997,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:42.903919,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:43.912957,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:44.923179,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:45.313784,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:46.674114,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:47.939114,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:48.948232,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:49.524023,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:50.774067,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:52.034305,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:53.043318,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:54.053379,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:55.063631,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:55.779432,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:56.839233,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:57.848650,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:58.858652,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:08:59.704453,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:00.769292,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:01.849753,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:02.924295,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:03.933830,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:04.943730,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:05.399353,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:06.654570,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:07.663871,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:08.673644,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:09.559602,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:10.810007,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:11.859656,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:12.944833,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:13.954582,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:14.964140,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:15.974204,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:16.630156,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:17.639120,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:18.649023,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:19.715221,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:20.645247,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:21.654215,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:22.395990,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:24.070378,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:25.079507,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:26.178825,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:27.207044,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:27.542955,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:28.849629,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:29.859088,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:30.868787,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:31.910437,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:32.370436,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:33.730729,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:34.985596,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:35.645987,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:36.935948,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:37.615908,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:38.905797,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:39.966495,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:40.975170,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:41.826101,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:42.835086,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:43.845301,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:44.855319,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:45.830922,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:46.926391,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:47.601154,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:48.660868,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:49.670232,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:50.680201,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:51.691686,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:52.821372,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:54.101356,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:56.182907,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:57.205566,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:58.216550,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:09:59.226170,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:00.146708,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:01.155312,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:02.066784,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:02.706862,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:03.951763,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:04.960668,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:05.871842,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:06.931346,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:08.032139,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:08.696916,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:09.947046,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:10.802056,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:11.902014,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:13.146993,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:14.156074,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:15.057172,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:15.516747,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:16.797095,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:17.877303,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:18.807246,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:19.872599,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:20.958338,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:21.966589,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:22.782584,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:23.712467,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:24.642320,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:25.882629,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:26.983288,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:28.053754,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:28.690093,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:29.727758,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:30.806974,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:32.082698,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:32.542191,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:33.897393,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:34.787275,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:35.877352,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:37.137842,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:38.147075,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:38.847555,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:39.737573,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:40.837723,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:41.847198,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:42.692839,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:43.762691,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:44.658527,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:45.552864,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:46.838246,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:47.948107,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:48.957434,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:49.927852,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:51.003312,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:51.648194,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:52.893198,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:53.902431,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:55.053540,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:56.062344,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:57.008487,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:58.017605,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:58.563606,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:10:59.823634,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:00.908630,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:02.193571,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:03.202679,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:03.893207,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:04.983996,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:05.913815,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:06.968582,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:08.053988,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:09.063999,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:10.023909,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:10.488678,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:11.978590,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:13.063844,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:13.743955,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:15.009042,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:16.274064,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:16.929108,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:17.993841,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:18.884608,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:19.778852,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:20.859179,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:22.119275,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:23.497118,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:24.954447,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:25.963509,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:26.729231,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:27.809527,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:29.098018,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:29.723984,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:30.988909,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:32.238670,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:32.889551,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:33.744664,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:34.849606,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:35.779857,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:36.709740,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:37.718905,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:39.254849,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:40.263899,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:41.274583,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:42.094743,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:43.103960,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:44.119985,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:44.780119,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:45.849741,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:46.739852,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:47.749266,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:48.890093,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:50.055188,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:51.305192,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:52.314585,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:52.905359,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:54.170280,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:54.870482,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:56.110273,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:56.760469,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:57.810157,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:58.705136,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:11:59.795493,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:01.051214,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:01.980740,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:03.035489,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:04.130725,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:04.780747,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:05.710667,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:06.640725,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:08.160833,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:08.620602,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:09.880727,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:10.970661,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:12.235757,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:13.244786,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:14.380773,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:15.390265,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:15.966067,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:17.026060,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:18.111063,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:19.120148,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:20.130203,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:21.346298,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:22.355059,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:23.365119,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:24.375228,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:25.385568,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:25.971427,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:27.113217,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:27.970169,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:29.104484,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:29.936075,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:30.865751,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:31.921224,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:33.026058,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:34.035658,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:34.881852,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:36.146898,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:36.937073,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:38.181879,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:39.190956,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:40.200956,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:41.211173,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:42.220998,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:43.231041,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:44.241190,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:45.021956,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:46.277196,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:46.937250,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:48.192180,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:48.651695,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:51.376236,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:51.887441,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:52.937493,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:54.027281,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:55.307375,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:56.316637,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:56.662323,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:58.027602,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:59.282611,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:12:59.957747,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:13:00.882587,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:13:01.891936,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:13:02.901802,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:13:04.227458,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:13:04.712834,RH= 56.8 %RH T= 11.0 '
2022-03-08T00:13:06.097862,RH= 56.8 %RH T= 11.0 '
